======================================================================
Experiment Log: CCAP-Net on SEED
Start Time: 2026-01-14 20:05:33
======================================================================


======================================================================
SEED Session 1 Training Start
======================================================================
Training subject 1/15, Session 1, Dataset SEED
[2026-01-16 15:24:30] Epoch 1160/1200 | Loss: 1.8191 (PIL: 0.0092, Trans: 1.8099) | Src Acc: 100.00% | Tgt Acc: 88.33%
[2026-01-16 15:24:42] Epoch 1170/1200 | Loss: 1.8601 (PIL: 0.0200, Trans: 1.8401) | Src Acc: 100.00% | Tgt Acc: 88.39%
[2026-01-16 15:24:56] Epoch 1180/1200 | Loss: 1.8339 (PIL: 0.0079, Trans: 1.8259) | Src Acc: 100.00% | Tgt Acc: 85.77%
[2026-01-16 15:25:09] Epoch 1190/1200 | Loss: 1.8629 (PIL: 0.0092, Trans: 1.8537) | Src Acc: 100.00% | Tgt Acc: 88.01%
[2026-01-16 15:25:22] Epoch 1200/1200 | Loss: 1.8649 (PIL: 0.0150, Trans: 1.8498) | Src Acc: 99.95% | Tgt Acc: 86.12%
Training subject 6/15, Session 3, Dataset SEED
[2026-01-16 15:25:35] Epoch   10/1200 | Loss: 1.2010 (PIL: 0.0700, Trans: 1.1310) | Src Acc: 99.76% | Tgt Acc: 98.26%
[2026-01-16 15:25:47] Epoch   20/1200 | Loss: 1.1049 (PIL: 0.0262, Trans: 1.0787) | Src Acc: 99.89% | Tgt Acc: 99.09%
[2026-01-16 15:25:59] Epoch   30/1200 | Loss: 1.1235 (PIL: 0.0289, Trans: 1.0946) | Src Acc: 100.00% | Tgt Acc: 98.70%
[2026-01-16 15:26:11] Epoch   40/1200 | Loss: 1.1146 (PIL: 0.0301, Trans: 1.0845) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:26:26] Epoch   50/1200 | Loss: 1.1029 (PIL: 0.0191, Trans: 1.0839) | Src Acc: 98.95% | Tgt Acc: 98.82%
[2026-01-16 15:26:40] Epoch   60/1200 | Loss: 1.0825 (PIL: 0.0089, Trans: 1.0736) | Src Acc: 99.96% | Tgt Acc: 98.47%
[2026-01-16 15:26:52] Epoch   70/1200 | Loss: 1.0936 (PIL: 0.0142, Trans: 1.0793) | Src Acc: 99.68% | Tgt Acc: 99.35%
[2026-01-16 15:27:04] Epoch   80/1200 | Loss: 1.0981 (PIL: 0.0118, Trans: 1.0864) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:27:18] Epoch   90/1200 | Loss: 1.1056 (PIL: 0.0272, Trans: 1.0784) | Src Acc: 100.00% | Tgt Acc: 98.91%
[2026-01-16 15:27:31] Epoch  100/1200 | Loss: 1.3749 (PIL: 0.0301, Trans: 1.3448) | Src Acc: 99.99% | Tgt Acc: 100.00%
[2026-01-16 15:27:46] Epoch  110/1200 | Loss: 1.3833 (PIL: 0.0065, Trans: 1.3768) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:27:59] Epoch  120/1200 | Loss: 1.3970 (PIL: 0.0093, Trans: 1.3877) | Src Acc: 100.00% | Tgt Acc: 99.85%
[2026-01-16 15:28:12] Epoch  130/1200 | Loss: 1.4415 (PIL: 0.0211, Trans: 1.4204) | Src Acc: 99.92% | Tgt Acc: 100.00%
[2026-01-16 15:28:26] Epoch  140/1200 | Loss: 1.5072 (PIL: 0.0493, Trans: 1.4579) | Src Acc: 99.79% | Tgt Acc: 99.18%
[2026-01-16 15:28:39] Epoch  150/1200 | Loss: 1.4543 (PIL: 0.0008, Trans: 1.4535) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:28:54] Epoch  160/1200 | Loss: 1.4799 (PIL: 0.0012, Trans: 1.4787) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:29:08] Epoch  170/1200 | Loss: 1.5062 (PIL: 0.0081, Trans: 1.4981) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:29:22] Epoch  180/1200 | Loss: 1.5228 (PIL: 0.0087, Trans: 1.5141) | Src Acc: 100.00% | Tgt Acc: 99.38%
[2026-01-16 15:29:36] Epoch  190/1200 | Loss: 1.5328 (PIL: 0.0012, Trans: 1.5317) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:29:49] Epoch  200/1200 | Loss: 1.5485 (PIL: 0.0086, Trans: 1.5399) | Src Acc: 99.96% | Tgt Acc: 100.00%
[2026-01-16 15:30:03] Epoch  210/1200 | Loss: 1.5612 (PIL: 0.0007, Trans: 1.5605) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:30:16] Epoch  220/1200 | Loss: 1.5690 (PIL: 0.0005, Trans: 1.5685) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:30:30] Epoch  230/1200 | Loss: 1.6026 (PIL: 0.0071, Trans: 1.5955) | Src Acc: 100.00% | Tgt Acc: 94.55%
[2026-01-16 15:30:43] Epoch  240/1200 | Loss: 1.6001 (PIL: 0.0010, Trans: 1.5990) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:30:58] Epoch  250/1200 | Loss: 1.6195 (PIL: 0.0072, Trans: 1.6123) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:31:13] Epoch  260/1200 | Loss: 1.6037 (PIL: 0.0007, Trans: 1.6030) | Src Acc: 100.00% | Tgt Acc: 99.53%
[2026-01-16 15:31:27] Epoch  270/1200 | Loss: 1.6263 (PIL: 0.0050, Trans: 1.6213) | Src Acc: 100.00% | Tgt Acc: 99.23%
[2026-01-16 15:31:43] Epoch  280/1200 | Loss: 1.6513 (PIL: 0.0077, Trans: 1.6436) | Src Acc: 100.00% | Tgt Acc: 99.32%
[2026-01-16 15:31:58] Epoch  290/1200 | Loss: 1.6527 (PIL: 0.0025, Trans: 1.6501) | Src Acc: 99.95% | Tgt Acc: 100.00%
[2026-01-16 15:32:13] Epoch  300/1200 | Loss: 1.6593 (PIL: 0.0010, Trans: 1.6583) | Src Acc: 100.00% | Tgt Acc: 99.47%
[2026-01-16 15:32:28] Epoch  310/1200 | Loss: 1.6822 (PIL: 0.0096, Trans: 1.6726) | Src Acc: 99.98% | Tgt Acc: 99.47%
[2026-01-16 15:32:44] Epoch  320/1200 | Loss: 1.6723 (PIL: 0.0012, Trans: 1.6711) | Src Acc: 100.00% | Tgt Acc: 99.73%
[2026-01-16 15:32:58] Epoch  330/1200 | Loss: 1.6909 (PIL: 0.0130, Trans: 1.6779) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:33:14] Epoch  340/1200 | Loss: 1.6956 (PIL: 0.0023, Trans: 1.6933) | Src Acc: 100.00% | Tgt Acc: 99.41%
[2026-01-16 15:33:29] Epoch  350/1200 | Loss: 1.6937 (PIL: 0.0017, Trans: 1.6920) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:33:44] Epoch  360/1200 | Loss: 1.6923 (PIL: 0.0009, Trans: 1.6914) | Src Acc: 100.00% | Tgt Acc: 99.20%
[2026-01-16 15:33:59] Epoch  370/1200 | Loss: 1.7054 (PIL: 0.0016, Trans: 1.7038) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:34:15] Epoch  380/1200 | Loss: 1.7040 (PIL: 0.0007, Trans: 1.7033) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:34:30] Epoch  390/1200 | Loss: 1.7074 (PIL: 0.0003, Trans: 1.7072) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:34:46] Epoch  400/1200 | Loss: 1.7134 (PIL: 0.0002, Trans: 1.7132) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:35:01] Epoch  410/1200 | Loss: 1.7216 (PIL: 0.0121, Trans: 1.7095) | Src Acc: 99.34% | Tgt Acc: 100.00%
[2026-01-16 15:35:17] Epoch  420/1200 | Loss: 1.7261 (PIL: 0.0010, Trans: 1.7251) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:35:33] Epoch  430/1200 | Loss: 1.7453 (PIL: 0.0120, Trans: 1.7333) | Src Acc: 99.93% | Tgt Acc: 100.00%
[2026-01-16 15:35:48] Epoch  440/1200 | Loss: 1.7217 (PIL: 0.0024, Trans: 1.7193) | Src Acc: 99.93% | Tgt Acc: 99.44%
[2026-01-16 15:36:04] Epoch  450/1200 | Loss: 1.7605 (PIL: 0.0194, Trans: 1.7411) | Src Acc: 99.98% | Tgt Acc: 100.00%
[2026-01-16 15:36:19] Epoch  460/1200 | Loss: 1.7311 (PIL: 0.0006, Trans: 1.7305) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:36:35] Epoch  470/1200 | Loss: 1.7446 (PIL: 0.0062, Trans: 1.7384) | Src Acc: 100.00% | Tgt Acc: 99.44%
[2026-01-16 15:36:51] Epoch  480/1200 | Loss: 1.7353 (PIL: 0.0017, Trans: 1.7335) | Src Acc: 100.00% | Tgt Acc: 98.91%
[2026-01-16 15:37:06] Epoch  490/1200 | Loss: 1.7419 (PIL: 0.0004, Trans: 1.7415) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:37:21] Epoch  500/1200 | Loss: 1.7449 (PIL: 0.0101, Trans: 1.7348) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:37:36] Epoch  510/1200 | Loss: 1.7457 (PIL: 0.0034, Trans: 1.7422) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:37:55] Epoch  520/1200 | Loss: 1.7439 (PIL: 0.0039, Trans: 1.7400) | Src Acc: 99.96% | Tgt Acc: 100.00%
[2026-01-16 15:38:11] Epoch  530/1200 | Loss: 1.7518 (PIL: 0.0066, Trans: 1.7452) | Src Acc: 99.91% | Tgt Acc: 100.00%
[2026-01-16 15:38:28] Epoch  540/1200 | Loss: 1.7567 (PIL: 0.0003, Trans: 1.7564) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:38:44] Epoch  550/1200 | Loss: 1.7798 (PIL: 0.0221, Trans: 1.7576) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:38:58] Epoch  560/1200 | Loss: 1.7469 (PIL: 0.0003, Trans: 1.7466) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:39:13] Epoch  570/1200 | Loss: 1.7468 (PIL: 0.0006, Trans: 1.7462) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:39:29] Epoch  580/1200 | Loss: 1.7565 (PIL: 0.0003, Trans: 1.7562) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:39:45] Epoch  590/1200 | Loss: 1.7671 (PIL: 0.0033, Trans: 1.7637) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:39:59] Epoch  600/1200 | Loss: 1.7587 (PIL: 0.0003, Trans: 1.7583) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:40:12] Epoch  610/1200 | Loss: 1.7764 (PIL: 0.0161, Trans: 1.7603) | Src Acc: 99.99% | Tgt Acc: 100.00%
[2026-01-16 15:40:25] Epoch  620/1200 | Loss: 1.7548 (PIL: 0.0003, Trans: 1.7545) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:40:39] Epoch  630/1200 | Loss: 1.8071 (PIL: 0.0304, Trans: 1.7767) | Src Acc: 99.98% | Tgt Acc: 100.00%
[2026-01-16 15:40:53] Epoch  640/1200 | Loss: 1.7765 (PIL: 0.0009, Trans: 1.7756) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:41:07] Epoch  650/1200 | Loss: 1.8069 (PIL: 0.0004, Trans: 1.8065) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:41:22] Epoch  660/1200 | Loss: 1.8316 (PIL: 0.0012, Trans: 1.8304) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:41:37] Epoch  670/1200 | Loss: 1.8267 (PIL: 0.0071, Trans: 1.8196) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:41:51] Epoch  680/1200 | Loss: 1.8250 (PIL: 0.0008, Trans: 1.8243) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:42:07] Epoch  690/1200 | Loss: 1.8025 (PIL: 0.0020, Trans: 1.8005) | Src Acc: 100.00% | Tgt Acc: 99.15%
[2026-01-16 15:42:23] Epoch  700/1200 | Loss: 1.8182 (PIL: 0.0005, Trans: 1.8177) | Src Acc: 99.98% | Tgt Acc: 100.00%
[2026-01-16 15:42:40] Epoch  710/1200 | Loss: 1.8384 (PIL: 0.0125, Trans: 1.8260) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:42:55] Epoch  720/1200 | Loss: 1.8034 (PIL: 0.0005, Trans: 1.8029) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:43:10] Epoch  730/1200 | Loss: 1.7992 (PIL: 0.0009, Trans: 1.7983) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:43:26] Epoch  740/1200 | Loss: 1.8285 (PIL: 0.0119, Trans: 1.8166) | Src Acc: 99.96% | Tgt Acc: 100.00%
[2026-01-16 15:43:42] Epoch  750/1200 | Loss: 1.8316 (PIL: 0.0045, Trans: 1.8271) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:43:57] Epoch  760/1200 | Loss: 1.8238 (PIL: 0.0071, Trans: 1.8167) | Src Acc: 100.00% | Tgt Acc: 95.82%
[2026-01-16 15:44:12] Epoch  770/1200 | Loss: 1.8363 (PIL: 0.0039, Trans: 1.8324) | Src Acc: 100.00% | Tgt Acc: 93.93%
[2026-01-16 15:44:28] Epoch  780/1200 | Loss: 1.8564 (PIL: 0.0278, Trans: 1.8285) | Src Acc: 99.98% | Tgt Acc: 89.63%
[2026-01-16 15:44:45] Epoch  790/1200 | Loss: 1.8254 (PIL: 0.0071, Trans: 1.8183) | Src Acc: 100.00% | Tgt Acc: 89.95%
[2026-01-16 15:45:01] Epoch  800/1200 | Loss: 1.8521 (PIL: 0.0087, Trans: 1.8434) | Src Acc: 100.00% | Tgt Acc: 93.19%
[2026-01-16 15:45:16] Epoch  810/1200 | Loss: 1.8180 (PIL: 0.0072, Trans: 1.8108) | Src Acc: 100.00% | Tgt Acc: 92.43%
[2026-01-16 15:45:29] Epoch  820/1200 | Loss: 1.8354 (PIL: 0.0056, Trans: 1.8298) | Src Acc: 99.98% | Tgt Acc: 96.73%
[2026-01-16 15:45:43] Epoch  830/1200 | Loss: 1.8508 (PIL: 0.0127, Trans: 1.8381) | Src Acc: 100.00% | Tgt Acc: 98.85%
[2026-01-16 15:45:58] Epoch  840/1200 | Loss: 1.8371 (PIL: 0.0071, Trans: 1.8300) | Src Acc: 100.00% | Tgt Acc: 96.76%
[2026-01-16 15:46:12] Epoch  850/1200 | Loss: 1.8161 (PIL: 0.0029, Trans: 1.8132) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:46:26] Epoch  860/1200 | Loss: 1.8401 (PIL: 0.0105, Trans: 1.8296) | Src Acc: 100.00% | Tgt Acc: 97.35%
[2026-01-16 15:46:40] Epoch  870/1200 | Loss: 1.8683 (PIL: 0.0274, Trans: 1.8409) | Src Acc: 99.97% | Tgt Acc: 97.53%
[2026-01-16 15:46:54] Epoch  880/1200 | Loss: 1.8240 (PIL: 0.0016, Trans: 1.8224) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:47:07] Epoch  890/1200 | Loss: 1.8287 (PIL: 0.0103, Trans: 1.8184) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:47:21] Epoch  900/1200 | Loss: 1.8166 (PIL: 0.0017, Trans: 1.8149) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:47:34] Epoch  910/1200 | Loss: 1.8628 (PIL: 0.0220, Trans: 1.8408) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:47:48] Epoch  920/1200 | Loss: 1.8156 (PIL: 0.0059, Trans: 1.8097) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:48:02] Epoch  930/1200 | Loss: 1.8084 (PIL: 0.0068, Trans: 1.8016) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:48:16] Epoch  940/1200 | Loss: 1.8591 (PIL: 0.0312, Trans: 1.8279) | Src Acc: 99.28% | Tgt Acc: 98.47%
[2026-01-16 15:48:31] Epoch  950/1200 | Loss: 1.8847 (PIL: 0.0187, Trans: 1.8661) | Src Acc: 99.99% | Tgt Acc: 95.90%
[2026-01-16 15:48:46] Epoch  960/1200 | Loss: 1.8445 (PIL: 0.0114, Trans: 1.8331) | Src Acc: 100.00% | Tgt Acc: 99.18%
[2026-01-16 15:48:59] Epoch  970/1200 | Loss: 1.8201 (PIL: 0.0061, Trans: 1.8140) | Src Acc: 100.00% | Tgt Acc: 95.99%
[2026-01-16 15:49:13] Epoch  980/1200 | Loss: 1.8272 (PIL: 0.0039, Trans: 1.8233) | Src Acc: 100.00% | Tgt Acc: 98.82%
[2026-01-16 15:49:27] Epoch  990/1200 | Loss: 1.8440 (PIL: 0.0212, Trans: 1.8228) | Src Acc: 100.00% | Tgt Acc: 96.55%
[2026-01-16 15:49:42] Epoch 1000/1200 | Loss: 1.8459 (PIL: 0.0128, Trans: 1.8331) | Src Acc: 99.64% | Tgt Acc: 95.64%
[2026-01-16 15:49:55] Epoch 1010/1200 | Loss: 1.8348 (PIL: 0.0044, Trans: 1.8304) | Src Acc: 100.00% | Tgt Acc: 95.73%
[2026-01-16 15:50:09] Epoch 1020/1200 | Loss: 1.8451 (PIL: 0.0052, Trans: 1.8399) | Src Acc: 100.00% | Tgt Acc: 95.96%
[2026-01-16 15:50:23] Epoch 1030/1200 | Loss: 1.8478 (PIL: 0.0107, Trans: 1.8371) | Src Acc: 100.00% | Tgt Acc: 99.79%
[2026-01-16 15:50:37] Epoch 1040/1200 | Loss: 1.8396 (PIL: 0.0091, Trans: 1.8305) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:50:51] Epoch 1050/1200 | Loss: 1.8256 (PIL: 0.0063, Trans: 1.8193) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:51:04] Epoch 1060/1200 | Loss: 1.8231 (PIL: 0.0039, Trans: 1.8192) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:51:18] Epoch 1070/1200 | Loss: 1.8288 (PIL: 0.0078, Trans: 1.8210) | Src Acc: 100.00% | Tgt Acc: 100.00%
[2026-01-16 15:51:31] Epoch 1080/1200 | Loss: 1.8279 (PIL: 0.0044, Trans: 1.8236) | Src Acc: 100.00% | Tgt Acc: 98.70%
[2026-01-16 15:51:45] Epoch 1090/1200 | Loss: 1.8207 (PIL: 0.0087, Trans: 1.8121) | Src Acc: 100.00% | Tgt Acc: 99.79%
[2026-01-16 15:51:58] Epoch 1100/1200 | Loss: 1.8335 (PIL: 0.0040, Trans: 1.8296) | Src Acc: 100.00% | Tgt Acc: 99.29%
[2026-01-16 15:52:11] Epoch 1110/1200 | Loss: 1.8480 (PIL: 0.0175, Trans: 1.8305) | Src Acc: 100.00% | Tgt Acc: 91.60%
[2026-01-16 15:52:25] Epoch 1120/1200 | Loss: 1.8398 (PIL: 0.0050, Trans: 1.8347) | Src Acc: 100.00% | Tgt Acc: 89.60%
[2026-01-16 15:52:39] Epoch 1130/1200 | Loss: 1.8314 (PIL: 0.0054, Trans: 1.8259) | Src Acc: 100.00% | Tgt Acc: 99.73%
[2026-01-16 15:52:52] Epoch 1140/1200 | Loss: 1.8379 (PIL: 0.0147, Trans: 1.8231) | Src Acc: 99.95% | Tgt Acc: 100.00%
[2026-01-16 15:53:06] Epoch 1150/1200 | Loss: 1.8362 (PIL: 0.0234, Trans: 1.8128) | Src Acc: 100.00% | Tgt Acc: 98.44%
[2026-01-16 15:53:19] Epoch 1160/1200 | Loss: 1.8601 (PIL: 0.0439, Trans: 1.8162) | Src Acc: 100.00% | Tgt Acc: 96.99%
[2026-01-16 15:53:34] Epoch 1170/1200 | Loss: 1.8379 (PIL: 0.0119, Trans: 1.8260) | Src Acc: 100.00% | Tgt Acc: 98.91%
[2026-01-16 15:53:48] Epoch 1180/1200 | Loss: 1.8574 (PIL: 0.0072, Trans: 1.8503) | Src Acc: 100.00% | Tgt Acc: 96.08%
[2026-01-16 15:54:00] Epoch 1190/1200 | Loss: 1.8579 (PIL: 0.0080, Trans: 1.8499) | Src Acc: 99.99% | Tgt Acc: 97.55%
[2026-01-16 15:54:13] Epoch 1200/1200 | Loss: 1.8440 (PIL: 0.0150, Trans: 1.8289) | Src Acc: 100.00% | Tgt Acc: 100.00%
Training subject 7/15, Session 3, Dataset SEED
[2026-01-16 15:54:26] Epoch   10/1200 | Loss: 1.1985 (PIL: 0.0587, Trans: 1.1399) | Src Acc: 97.50% | Tgt Acc: 65.29%
[2026-01-16 15:54:38] Epoch   20/1200 | Loss: 1.1891 (PIL: 0.0552, Trans: 1.1339) | Src Acc: 99.83% | Tgt Acc: 70.74%
[2026-01-16 15:54:50] Epoch   30/1200 | Loss: 1.1036 (PIL: 0.0237, Trans: 1.0799) | Src Acc: 98.89% | Tgt Acc: 68.95%
[2026-01-16 15:55:02] Epoch   40/1200 | Loss: 1.1164 (PIL: 0.0189, Trans: 1.0975) | Src Acc: 97.96% | Tgt Acc: 67.18%
[2026-01-16 15:55:15] Epoch   50/1200 | Loss: 1.1184 (PIL: 0.0148, Trans: 1.1036) | Src Acc: 98.73% | Tgt Acc: 70.74%
[2026-01-16 15:55:27] Epoch   60/1200 | Loss: 1.0769 (PIL: 0.0056, Trans: 1.0713) | Src Acc: 99.91% | Tgt Acc: 71.74%
[2026-01-16 15:55:39] Epoch   70/1200 | Loss: 1.0913 (PIL: 0.0028, Trans: 1.0885) | Src Acc: 99.65% | Tgt Acc: 69.09%
[2026-01-16 15:55:51] Epoch   80/1200 | Loss: 1.0868 (PIL: 0.0071, Trans: 1.0797) | Src Acc: 99.75% | Tgt Acc: 68.47%
[2026-01-16 15:56:03] Epoch   90/1200 | Loss: 1.1212 (PIL: 0.0300, Trans: 1.0912) | Src Acc: 99.72% | Tgt Acc: 66.47%
[2026-01-16 15:56:16] Epoch  100/1200 | Loss: 1.3915 (PIL: 0.0347, Trans: 1.3569) | Src Acc: 97.60% | Tgt Acc: 71.15%
[2026-01-16 15:56:32] Epoch  110/1200 | Loss: 1.4249 (PIL: 0.0303, Trans: 1.3945) | Src Acc: 99.76% | Tgt Acc: 67.06%
[2026-01-16 15:56:46] Epoch  120/1200 | Loss: 1.4146 (PIL: 0.0162, Trans: 1.3983) | Src Acc: 99.86% | Tgt Acc: 67.74%
[2026-01-16 15:57:02] Epoch  130/1200 | Loss: 1.4232 (PIL: 0.0047, Trans: 1.4185) | Src Acc: 99.71% | Tgt Acc: 70.62%
[2026-01-16 15:57:17] Epoch  140/1200 | Loss: 1.4429 (PIL: 0.0031, Trans: 1.4397) | Src Acc: 99.65% | Tgt Acc: 66.79%
[2026-01-16 15:57:31] Epoch  150/1200 | Loss: 1.4919 (PIL: 0.0197, Trans: 1.4722) | Src Acc: 99.33% | Tgt Acc: 65.59%
[2026-01-16 15:57:47] Epoch  160/1200 | Loss: 1.4845 (PIL: 0.0046, Trans: 1.4799) | Src Acc: 99.79% | Tgt Acc: 65.76%
[2026-01-16 15:58:02] Epoch  170/1200 | Loss: 1.5125 (PIL: 0.0090, Trans: 1.5034) | Src Acc: 99.68% | Tgt Acc: 64.53%
[2026-01-16 15:58:17] Epoch  180/1200 | Loss: 1.5084 (PIL: 0.0018, Trans: 1.5066) | Src Acc: 99.75% | Tgt Acc: 63.17%
[2026-01-16 15:58:33] Epoch  190/1200 | Loss: 1.5634 (PIL: 0.0217, Trans: 1.5417) | Src Acc: 99.23% | Tgt Acc: 68.56%
[2026-01-16 15:58:48] Epoch  200/1200 | Loss: 1.5731 (PIL: 0.0263, Trans: 1.5468) | Src Acc: 99.66% | Tgt Acc: 67.21%
[2026-01-16 15:59:04] Epoch  210/1200 | Loss: 1.5695 (PIL: 0.0021, Trans: 1.5674) | Src Acc: 99.63% | Tgt Acc: 68.83%
[2026-01-16 15:59:21] Epoch  220/1200 | Loss: 1.6007 (PIL: 0.0185, Trans: 1.5822) | Src Acc: 99.82% | Tgt Acc: 66.94%
[2026-01-16 15:59:38] Epoch  230/1200 | Loss: 1.6424 (PIL: 0.0274, Trans: 1.6150) | Src Acc: 99.77% | Tgt Acc: 76.25% [SAVE]
[2026-01-16 15:59:52] Epoch  240/1200 | Loss: 1.6060 (PIL: 0.0033, Trans: 1.6027) | Src Acc: 99.06% | Tgt Acc: 71.27%
[2026-01-16 16:00:06] Epoch  250/1200 | Loss: 1.6239 (PIL: 0.0009, Trans: 1.6229) | Src Acc: 99.80% | Tgt Acc: 71.80%
[2026-01-16 16:00:20] Epoch  260/1200 | Loss: 1.6066 (PIL: 0.0008, Trans: 1.6058) | Src Acc: 99.31% | Tgt Acc: 71.18%
[2026-01-16 16:00:35] Epoch  270/1200 | Loss: 1.6504 (PIL: 0.0109, Trans: 1.6395) | Src Acc: 99.60% | Tgt Acc: 71.07%
[2026-01-16 16:00:49] Epoch  280/1200 | Loss: 1.6474 (PIL: 0.0007, Trans: 1.6467) | Src Acc: 99.63% | Tgt Acc: 66.79%
[2026-01-16 16:01:03] Epoch  290/1200 | Loss: 1.6582 (PIL: 0.0040, Trans: 1.6541) | Src Acc: 99.96% | Tgt Acc: 71.95%
[2026-01-16 16:01:17] Epoch  300/1200 | Loss: 1.6896 (PIL: 0.0086, Trans: 1.6810) | Src Acc: 98.77% | Tgt Acc: 71.01%
[2026-01-16 16:01:31] Epoch  310/1200 | Loss: 1.7025 (PIL: 0.0054, Trans: 1.6971) | Src Acc: 99.99% | Tgt Acc: 71.57%
[2026-01-16 16:01:46] Epoch  320/1200 | Loss: 1.7240 (PIL: 0.0075, Trans: 1.7165) | Src Acc: 99.76% | Tgt Acc: 71.80%
[2026-01-16 16:02:00] Epoch  330/1200 | Loss: 1.7625 (PIL: 0.0067, Trans: 1.7558) | Src Acc: 99.18% | Tgt Acc: 73.42%
[2026-01-16 16:02:15] Epoch  340/1200 | Loss: 1.7550 (PIL: 0.0024, Trans: 1.7527) | Src Acc: 99.93% | Tgt Acc: 68.12%
[2026-01-16 16:02:30] Epoch  350/1200 | Loss: 1.7877 (PIL: 0.0042, Trans: 1.7836) | Src Acc: 99.87% | Tgt Acc: 69.71%
[2026-01-16 16:02:47] Epoch  360/1200 | Loss: 1.7517 (PIL: 0.0052, Trans: 1.7464) | Src Acc: 99.53% | Tgt Acc: 68.65%
[2026-01-16 16:03:03] Epoch  370/1200 | Loss: 1.7838 (PIL: 0.0112, Trans: 1.7726) | Src Acc: 96.04% | Tgt Acc: 73.78%
[2026-01-16 16:03:17] Epoch  380/1200 | Loss: 1.7896 (PIL: 0.0255, Trans: 1.7641) | Src Acc: 99.27% | Tgt Acc: 78.34%
[2026-01-16 16:03:32] Epoch  390/1200 | Loss: 1.7719 (PIL: 0.0022, Trans: 1.7697) | Src Acc: 99.54% | Tgt Acc: 73.95%
[2026-01-16 16:03:47] Epoch  400/1200 | Loss: 1.7868 (PIL: 0.0059, Trans: 1.7808) | Src Acc: 99.36% | Tgt Acc: 81.56%
[2026-01-16 16:04:01] Epoch  410/1200 | Loss: 1.7835 (PIL: 0.0061, Trans: 1.7774) | Src Acc: 97.82% | Tgt Acc: 79.61%
